#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 150  80
# Band-Index    1
   0.07218     -3.444566
   0.06187     -3.445880
   0.05156     -3.446788
   0.04125     -3.446331
   0.03093     -3.444046
   0.02062     -3.441915
   0.01031     -3.440631
   0.00000     -3.440389
 
# Band-Index   31
   0.00000     -3.347286
   0.01031     -3.346942
   0.02062     -3.345507
   0.03093     -3.343085
   0.04125     -3.339823
   0.05156     -3.335881
   0.06187     -3.331405
   0.07218     -3.326513
   0.08249     -3.321296
   0.09280     -3.315819
   0.10311     -3.310127
   0.11343     -3.304248
   0.12374     -3.298200
   0.13405     -3.291996
   0.14436     -3.285642
   0.15467     -3.279146
   0.16498     -3.272512
   0.17529     -3.265746
   0.18561     -3.258855
   0.19592     -3.251843
   0.20623     -3.244715
   0.21654     -3.237473
   0.22685     -3.230119
   0.23716     -3.222652
   0.24747     -3.215072
   0.25779     -3.207380
   0.26810     -3.199583
   0.27841     -3.191698
   0.28872     -3.183762
   0.29903     -3.175857
   0.30934     -3.168147
   0.31965     -3.160964
   0.32997     -3.154897
   0.34028     -3.150642
   0.35059     -3.148400
   0.36090     -3.147724
   0.37121     -3.148078
   0.38152     -3.149119
   0.39183     -3.150655
   0.40215     -3.152572
   0.41246     -3.154785
   0.42277     -3.157217
   0.43308     -3.159785
   0.44339     -3.162397
   0.45370     -3.164940
   0.46401     -3.167291
   0.47432     -3.169314
   0.48464     -3.170876
   0.49495     -3.171858
   0.50526     -3.172180
   0.50526     -3.172180
   0.51121     -3.172373
   0.51717     -3.172795
   0.52312     -3.173444
   0.52907     -3.174315
   0.53503     -3.175404
   0.54098     -3.176701
   0.54693     -3.178201
   0.55289     -3.179892
   0.55884     -3.181766
   0.56479     -3.183809
   0.57075     -3.186012
   0.57670     -3.188361
   0.58265     -3.190844
   0.58861     -3.193449
   0.59456     -3.196162
   0.60051     -3.198972
   0.60647     -3.201867
   0.61242     -3.204836
   0.61837     -3.207867
   0.62433     -3.210951
   0.63028     -3.214077
   0.63623     -3.217236
   0.64218     -3.220420
   0.64814     -3.223620
   0.65409     -3.226827
   0.66004     -3.230033
   0.66600     -3.233228
   0.67195     -3.236404
   0.67790     -3.239550
   0.68386     -3.242656
   0.68981     -3.245708
   0.69576     -3.248694
   0.70172     -3.251595
   0.70767     -3.254393
   0.71362     -3.257064
   0.71958     -3.259579
   0.72553     -3.261902
   0.73148     -3.263989
   0.73744     -3.265786
   0.74339     -3.267228
   0.74934     -3.268239
   0.75530     -3.268742
   0.76125     -3.268672
   0.76720     -3.268009
   0.77316     -3.266817
   0.77911     -3.265294
   0.78506     -3.263800
   0.79102     -3.262840
   0.79697     -3.262931
   0.79697     -3.262931
   0.80888     -3.264435
   0.82078     -3.270312
   0.83269     -3.276785
   0.84460     -3.280277
   0.85650     -3.278834
   0.86841     -3.273172
   0.88032     -3.264862
   0.89222     -3.255042
   0.90413     -3.244450
   0.91604     -3.233593
   0.92794     -3.222838
   0.93985     -3.212458
   0.95176     -3.202656
   0.96366     -3.193577
   0.97557     -3.185322
   0.98748     -3.177960
   0.99938     -3.171546
   1.01129     -3.166159
   1.02320     -3.162002
   1.03510     -3.159702
   1.04701     -3.160788
   1.05892     -3.166019
   1.07082     -3.173531
   1.08273     -3.181841
   1.09464     -3.190402
   1.10654     -3.199017
   1.11845     -3.207603
   1.13036     -3.216124
   1.14226     -3.224562
   1.15417     -3.232903
   1.16607     -3.241138
   1.17798     -3.249253
   1.18989     -3.257236
   1.20179     -3.265073
   1.21370     -3.272750
   1.22561     -3.280255
   1.23751     -3.287581
   1.24942     -3.294721
   1.26133     -3.301668
   1.27323     -3.308413
   1.28514     -3.314935
   1.29705     -3.321198
   1.30895     -3.327135
   1.32086     -3.332644
   1.33277     -3.337579
   1.34467     -3.341741
   1.35658     -3.344894
   1.36849     -3.346800
   1.38039     -3.347286
 
# Band-Index   32
   1.38039     -3.144346
   1.36849     -3.144143
   1.35658     -3.144131
   1.34467     -3.144253
   1.33277     -3.144420
   1.32086     -3.144536
   1.30895     -3.144520
   1.29705     -3.144315
   1.28514     -3.143889
   1.27323     -3.143239
   1.26133     -3.142386
   1.24942     -3.141374
   1.23751     -3.140261
   1.22561     -3.139118
   1.21370     -3.138020
   1.20179     -3.137034
   1.18989     -3.136221
   1.17798     -3.135622
   1.16607     -3.135265
   1.15417     -3.135165
   1.14226     -3.135325
   1.13036     -3.135746
   1.11845     -3.136423
   1.10654     -3.137351
   1.09464     -3.138513
   1.08273     -3.139861
   1.07082     -3.141241
   1.05892     -3.142170
   1.04701     -3.141247
   1.03510     -3.136709
   1.02320     -3.129438
   1.01129     -3.121105
   0.99938     -3.112508
   0.98748     -3.104050
   0.97557     -3.096054
   0.96366     -3.088876
   0.95176     -3.082965
   0.93985     -3.078898
   0.92794     -3.077368
   0.91604     -3.079095
   0.90413     -3.084600
   0.89222     -3.093967
   0.88032     -3.106767
   0.86841     -3.122202
   0.85650     -3.139318
   0.84460     -3.157116
   0.83269     -3.174505
   0.82078     -3.190049
   0.80888     -3.201388
   0.79697     -3.205136
   0.79697     -3.205136
   0.79102     -3.204451
   0.78506     -3.201729
   0.77911     -3.197407
   0.77316     -3.191928
   0.76720     -3.185636
   0.76125     -3.178768
   0.75530     -3.171482
   0.74934     -3.163886
   0.74339     -3.156054
   0.73744     -3.148040
   0.73148     -3.139887
   0.72553     -3.131626
   0.71958     -3.123288
   0.71362     -3.114897
   0.70767     -3.106477
   0.70172     -3.098050
   0.69576     -3.089638
   0.68981     -3.081265
   0.68386     -3.072952
   0.67790     -3.064725
   0.67195     -3.056608
   0.66600     -3.048627
   0.66004     -3.040809
   0.65409     -3.033181
   0.64814     -3.025772
   0.64218     -3.018609
   0.63623     -3.011720
   0.63028     -3.005132
   0.62433     -2.998868
   0.61837     -2.992948
   0.61242     -2.987389
   0.60647     -2.982203
   0.60051     -2.977393
   0.59456     -2.972959
   0.58861     -2.968892
   0.58265     -2.965180
   0.57670     -2.961803
   0.57075     -2.958742
   0.56479     -2.955975
   0.55884     -2.953481
   0.55289     -2.951242
   0.54693     -2.949246
   0.54098     -2.947487
   0.53503     -2.945964
   0.52907     -2.944688
   0.52312     -2.943674
   0.51717     -2.942946
   0.51121     -2.942528
   0.50526     -2.942435
   0.50526     -2.942435
   0.49495     -2.949402
   0.48464     -2.961664
   0.47432     -2.974824
   0.46401     -2.988318
   0.45370     -3.001877
   0.44339     -3.015315
   0.43308     -3.028496
   0.42277     -3.041321
   0.41246     -3.053727
   0.40215     -3.065669
   0.39183     -3.077107
   0.38152     -3.087993
   0.37121     -3.098240
   0.36090     -3.107678
   0.35059     -3.115978
   0.34028     -3.122614
   0.32997     -3.127140
   0.31965     -3.129757
   0.30934     -3.131162
   0.29903     -3.131944
   0.28872     -3.132433
   0.27841     -3.132800
   0.26810     -3.133131
   0.25779     -3.133472
   0.24747     -3.133852
   0.23716     -3.134287
   0.22685     -3.134790
   0.21654     -3.135366
   0.20623     -3.136021
   0.19592     -3.136752
   0.18561     -3.137554
   0.17529     -3.138413
   0.16498     -3.139313
   0.15467     -3.140229
   0.14436     -3.141133
   0.13405     -3.141995
   0.12374     -3.142783
   0.11343     -3.143468
   0.10311     -3.144026
   0.09280     -3.144438
   0.08249     -3.144696
   0.07218     -3.144804
   0.06187     -3.144778
   0.05156     -3.144650
   0.04125     -3.144468
   0.03093     -3.144290
   0.02062     -3.144177
   0.01031     -3.144184
   0.00000     -3.144346
 
# Band-Index   33
   0.00000     -3.047398
   0.01031     -3.046906
   0.02062     -3.045722
   0.03093     -3.045267
   0.04125     -3.045515
   0.05156     -3.045888
   0.06187     -3.046244
   0.07218     -3.046514
   0.08249     -3.046636
   0.09280     -3.046554
   0.10311     -3.046204
   0.11343     -3.045525
   0.12374     -3.044454
   0.13405     -3.042926
   0.14436     -3.040878
   0.15467     -3.038250
   0.16498     -3.034986
   0.17529     -3.031036
   0.18561     -3.026363
   0.19592     -3.020937
   0.20623     -3.014744
   0.21654     -3.007783
   0.22685     -3.000065
   0.23716     -2.991616
   0.24747     -2.982475
   0.25779     -2.972689
   0.26810     -2.962317
   0.27841     -2.951423
   0.28872     -2.940081
   0.29903     -2.928368
   0.30934     -2.916368
   0.31965     -2.904171
   0.32997     -2.891877
   0.34028     -2.879595
   0.35059     -2.867456
   0.36090     -2.855644
   0.37121     -2.844559
   0.38152     -2.836279
   0.39183     -2.838153
   0.40215     -2.845128
   0.41246     -2.852842
   0.42277     -2.860760
   0.43308     -2.868825
   0.44339     -2.877081
   0.45370     -2.885620
   0.46401     -2.894553
   0.47432     -2.903983
   0.48464     -2.913945
   0.49495     -2.924144
   0.50526     -2.930381
   0.50526     -2.930381
   0.51121     -2.930345
   0.51717     -2.930257
   0.52312     -2.930137
   0.52907     -2.930011
   0.53503     -2.929907
   0.54098     -2.929850
   0.54693     -2.929856
   0.55289     -2.929933
   0.55884     -2.930085
   0.56479     -2.930308
   0.57075     -2.930593
   0.57670     -2.930927
   0.58265     -2.931294
   0.58861     -2.931676
   0.59456     -2.932054
   0.60051     -2.932411
   0.60647     -2.932729
   0.61242     -2.932994
   0.61837     -2.933195
   0.62433     -2.933320
   0.63028     -2.933364
   0.63623     -2.933320
   0.64218     -2.933188
   0.64814     -2.932966
   0.65409     -2.932656
   0.66004     -2.932260
   0.66600     -2.931782
   0.67195     -2.931230
   0.67790     -2.930608
   0.68386     -2.929926
   0.68981     -2.929193
   0.69576     -2.928419
   0.70172     -2.927615
   0.70767     -2.926792
   0.71362     -2.925964
   0.71958     -2.925143
   0.72553     -2.924341
   0.73148     -2.923572
   0.73744     -2.922847
   0.74339     -2.922178
   0.74934     -2.921577
   0.75530     -2.921053
   0.76125     -2.920616
   0.76720     -2.920275
   0.77316     -2.920039
   0.77911     -2.919915
   0.78506     -2.919911
   0.79102     -2.920034
   0.79697     -2.920291
   0.79697     -2.920291
   0.80888     -2.919749
   0.82078     -2.919752
   0.83269     -2.920299
   0.84460     -2.921317
   0.85650     -2.922604
   0.86841     -2.923782
   0.88032     -2.924284
   0.89222     -2.923418
   0.90413     -2.920534
   0.91604     -2.915270
   0.92794     -2.907702
   0.93985     -2.898271
   0.95176     -2.887548
   0.96366     -2.876037
   0.97557     -2.864113
   0.98748     -2.852077
   0.99938     -2.840649
   1.01129     -2.839176
   1.02320     -2.848646
   1.03510     -2.860752
   1.04701     -2.874452
   1.05892     -2.889116
   1.07082     -2.904240
   1.08273     -2.919433
   1.09464     -2.934390
   1.10654     -2.948866
   1.11845     -2.962663
   1.13036     -2.975620
   1.14226     -2.987602
   1.15417     -2.998507
   1.16607     -3.008257
   1.17798     -3.016810
   1.18989     -3.024150
   1.20179     -3.030299
   1.21370     -3.035309
   1.22561     -3.039262
   1.23751     -3.042259
   1.24942     -3.044420
   1.26133     -3.045867
   1.27323     -3.046724
   1.28514     -3.047109
   1.29705     -3.047133
   1.30895     -3.046897
   1.32086     -3.046495
   1.33277     -3.046026
   1.34467     -3.045622
   1.35658     -3.045710
   1.36849     -3.046828
   1.38039     -3.047398
 
# Band-Index   34
   1.38039     -3.043450
   1.36849     -3.043623
   1.35658     -3.042951
   1.34467     -3.039965
   1.33277     -3.035366
   1.32086     -3.029760
   1.30895     -3.023443
   1.29705     -3.016628
   1.28514     -3.009466
   1.27323     -3.002046
   1.26133     -2.994401
   1.24942     -2.986517
   1.23751     -2.978350
   1.22561     -2.969837
   1.21370     -2.960917
   1.20179     -2.951540
   1.18989     -2.941680
   1.17798     -2.931340
   1.16607     -2.920553
   1.15417     -2.909383
   1.14226     -2.897923
   1.13036     -2.886283
   1.11845     -2.874587
   1.10654     -2.862962
   1.09464     -2.851525
   1.08273     -2.840368
   1.07082     -2.829543
   1.05892     -2.819037
   1.04701     -2.808763
   1.03510     -2.802586
   1.02320     -2.814222
   1.01129     -2.825625
   0.99938     -2.828545
   0.98748     -2.823912
   0.97557     -2.820762
   0.96366     -2.819333
   0.95176     -2.819320
   0.93985     -2.820341
   0.92794     -2.821980
   0.91604     -2.823809
   0.90413     -2.825407
   0.89222     -2.826388
   0.88032     -2.826419
   0.86841     -2.825256
   0.85650     -2.822775
   0.84460     -2.819017
   0.83269     -2.814252
   0.82078     -2.809077
   0.80888     -2.804610
   0.79697     -2.802516
   0.79697     -2.802516
   0.79102     -2.802715
   0.78506     -2.803773
   0.77911     -2.805504
   0.77316     -2.807676
   0.76720     -2.810082
   0.76125     -2.812566
   0.75530     -2.815019
   0.74934     -2.817368
   0.74339     -2.819564
   0.73744     -2.821573
   0.73148     -2.823378
   0.72553     -2.824964
   0.71958     -2.826327
   0.71362     -2.827465
   0.70767     -2.828378
   0.70172     -2.829070
   0.69576     -2.829543
   0.68981     -2.829802
   0.68386     -2.829849
   0.67790     -2.829687
   0.67195     -2.829317
   0.66600     -2.828739
   0.66004     -2.827952
   0.65409     -2.826953
   0.64814     -2.825737
   0.64218     -2.824300
   0.63623     -2.822636
   0.63028     -2.820740
   0.62433     -2.818608
   0.61837     -2.816236
   0.61242     -2.813625
   0.60647     -2.810779
   0.60051     -2.807704
   0.59456     -2.804416
   0.58861     -2.800932
   0.58265     -2.797279
   0.57670     -2.793489
   0.57075     -2.789600
   0.56479     -2.785659
   0.55884     -2.781718
   0.55289     -2.777841
   0.54693     -2.774096
   0.54098     -2.770563
   0.53503     -2.767330
   0.52907     -2.764493
   0.52312     -2.762151
   0.51717     -2.760400
   0.51121     -2.759322
   0.50526     -2.758975
   0.50526     -2.758975
   0.49495     -2.759410
   0.48464     -2.760951
   0.47432     -2.763580
   0.46401     -2.767271
   0.45370     -2.771993
   0.44339     -2.777713
   0.43308     -2.784394
   0.42277     -2.791981
   0.41246     -2.800386
   0.40215     -2.809421
   0.39183     -2.818436
   0.38152     -2.822957
   0.37121     -2.817832
   0.36090     -2.810330
   0.35059     -2.802508
   0.34028     -2.795165
   0.32997     -2.796276
   0.31965     -2.807154
   0.30934     -2.818785
   0.29903     -2.830526
   0.28872     -2.842258
   0.27841     -2.853913
   0.26810     -2.865434
   0.25779     -2.876764
   0.24747     -2.887850
   0.23716     -2.898639
   0.22685     -2.909086
   0.21654     -2.919150
   0.20623     -2.928803
   0.19592     -2.938025
   0.18561     -2.946810
   0.17529     -2.955167
   0.16498     -2.963117
   0.15467     -2.970697
   0.14436     -2.977952
   0.13405     -2.984933
   0.12374     -2.991692
   0.11343     -2.998273
   0.10311     -3.004703
   0.09280     -3.010987
   0.08249     -3.017096
   0.07218     -3.022970
   0.06187     -3.028509
   0.05156     -3.033580
   0.04125     -3.038007
   0.03093     -3.041529
   0.02062     -3.043449
   0.01031     -3.043636
   0.00000     -3.043450
 
# Band-Index   35
   0.00000     -2.839494
   0.01031     -2.838804
   0.02062     -2.837139
   0.03093     -2.834513
   0.04125     -2.830945
   0.05156     -2.826454
   0.06187     -2.821070
   0.07218     -2.814828
   0.08249     -2.807774
   0.09280     -2.799964
   0.10311     -2.791469
   0.11343     -2.782374
   0.12374     -2.772781
   0.13405     -2.762819
   0.14436     -2.752656
   0.15467     -2.742543
   0.16498     -2.732893
   0.17529     -2.724426
   0.18561     -2.718215
   0.19592     -2.715117
   0.20623     -2.714923
   0.21654     -2.716793
   0.22685     -2.720045
   0.23716     -2.724287
   0.24747     -2.729295
   0.25779     -2.734933
   0.26810     -2.741104
